16231	21034	3.0
16231	21034	3.0
16231	15585	1.0
16231	15585	1.0
253	20471	1.0
16233	10277	1.0
16233	14111	2.0
16233	10131	3.0
16233	10131	3.0
16233	5375	2.0
16233	2210	1.0
16233	16227	1.0
16232	6323	1.0
16235	5832	1.0
16235	14837	1.0
16235	7945	1.0
16235	17693	1.0
16235	9238	1.0
16235	14297	4.0
19914	7774	4.0
19914	1687	1.0
19916	10097	3.5
19916	10097	3.5
19916	19767	1.5
19916	19767	1.5
19916	634	1.0
19916	634	1.0
19916	11218	1.0
19916	11218	1.0
19916	20471	3.0
19916	5799	1.0
11741	9207	1.0
11741	13653	1.0
16854	2297	1.0
16854	7871	1.0
16509	19345	1.0
2207	162	1.0
2207	18954	2.0
2207	12092	1.0
3088	3075	1.0
12031	2935	1.0
12031	19924	1.0
12031	11793	2.5
12031	11793	2.5
12031	19079	1.0
12031	1956	1.0
12031	12555	4.0
12031	8454	3.0
12031	8520	6.0
12030	8307	2.0
12030	476	1.0
12034	5403	1.0
12034	20193	1.0
12034	9052	1.0
12034	18509	1.0
12034	10037	1.0
12034	1958	1.0
12034	5130	1.0
11586	20776	5.0
11587	20014	1.0
11585	2958	1.0
11585	17506	2.0
11585	13679	2.0
11585	13922	1.0
19598	18287	1.0
19598	15690	1.0
19598	2470	1.0
19598	7150	1.0
11581	20571	2.0
11581	8454	2.0
11581	19924	2.0
12538	20147	1.0
12538	7414	1.0
105	5832	1.0
105	8454	1.0
105	19924	1.0
19591	15143	1.0
19591	8864	1.0
19591	1055	1.0
19591	8640	1.0
14730	18438	1.0
20892	13707	1.0
20721	2822	1.0
20721	19924	1.0
20721	4644	2.0
20726	14852	3.0
20726	19240	1.0
20726	8290	1.0
20726	14450	1.0
20726	10254	1.0
20726	19293	2.0
20726	1408	2.0
20726	10912	1.0
20726	10912	1.0
20726	533	1.0
20726	10838	3.0
20726	10838	3.0
20726	8375	1.0
20726	3783	1.0
20726	17375	2.0
20726	4440	2.0
20726	9029	1.0
20726	3933	1.0
20726	12608	1.0
20726	13702	1.0
20726	4917	2.0
20726	3440	2.0
20726	1533	1.0
20726	8918	1.0
20726	18926	1.0
20727	6253	1.0
20727	20471	1.5
20727	20471	1.5
20727	14768	1.0
16405	20384	2.0
16405	11938	1.0
2420	15647	1.0
9500	875	5.0
9500	16886	4.0
9500	5034	1.0
9500	9093	1.0
9500	9093	1.0
9500	17698	1.0
9500	14450	4.5
9500	14450	4.5
9500	11349	4.0
9500	20072	1.0
9500	19139	1.0
9500	19299	1.0
9500	1408	1.0
9500	1440	1.0
9500	18384	1.0
9500	3895	2.0
9500	3895	2.0
9500	17506	1.0
9500	14862	1.0
9500	20604	1.0
9500	15441	1.0
9500	10353	1.0
9500	18049	1.0
9500	712	1.0
9500	4886	1.0
9500	12608	1.0
9500	3311	1.0
9500	3645	1.0
9500	3645	1.0
9500	11596	1.0
9500	8319	1.0
9500	14233	1.0
9500	2129	1.0
9500	11107	1.0
9500	17302	7.0
9500	17302	7.0
9500	2518	1.0
9500	10713	1.0
9500	359	1.0
9501	6253	3.0
9501	18438	2.0
9501	18438	2.0
9501	20471	2.0
9501	9029	2.0
2425	14450	1.0
2426	8256	1.0
2426	8252	1.0
2426	14119	2.0
2426	3790	1.0
2426	10230	1.0
2426	4764	1.0
2426	231	1.0
2426	1631	1.0
2426	20215	1.0
2426	2133	1.0
2426	5375	1.0
2426	979	1.0
2426	2380	1.0
2426	6323	1.0
2426	20708	1.0
2426	12919	1.0
2426	19447	4.5
2426	19447	4.5
2426	19945	3.0
2426	15421	1.0
2426	11218	1.0
2426	20471	3.0
2426	13620	1.0
2426	15690	1.5
2426	15690	1.5
2426	6734	1.0
16345	3814	1.0
16345	13759	1.0
16345	20621	1.0
16345	18287	1.0
16345	3195	1.0
16345	7645	3.0
16345	13817	4.0
16345	13817	4.0
16345	12783	7.0
16345	12783	7.0
16345	15102	2.0
16345	15799	2.0
13299	13593	1.0
13299	20609	10.0
13299	15694	1.0
13299	8454	1.0
19827	790	1.0
19827	15976	2.0
19827	15976	2.0
19827	10191	4.0
19827	10191	4.0
16346	17491	1.0
16833	8561	1.0
16833	8561	1.0
169	2544	2.0
5453	19945	1.0
5453	20703	1.0
5453	15226	1.0
13291	14852	4.0
13291	11194	1.0
13291	11194	1.0
13291	13759	3.0
13291	663	2.0
13291	663	2.0
13291	18015	1.0
13291	15514	1.0
13291	2172	1.0
13291	12374	2.0
13291	12374	2.0
13291	11263	1.0
13291	2529	1.0
13291	17840	2.5
13291	17840	2.5
13291	9864	1.0
13291	6323	3.0
13291	4863	1.0
13291	8907	1.0
13291	18384	6.0
13291	1313	1.0
13291	1956	2.0
13291	4565	2.0
13291	4683	4.0
13291	5619	1.0
13291	4879	1.0
13291	1006	1.0
13291	5697	2.0
13291	9574	2.0
13291	6253	1.0
13291	921	1.0
13291	1663	1.0
13291	13251	2.0
13291	2475	2.0
13291	2475	2.0
13291	15927	1.0
13291	15927	1.0
13291	15621	2.0
13291	15621	2.0
13291	14456	1.0
13291	20758	1.0
13291	20758	1.0
13291	6455	1.0
13291	7036	1.0
13291	4047	1.0
13291	17491	1.0
13291	17491	1.0
13291	6666	2.0
13291	8786	1.0
13291	9570	2.0
13291	9570	2.0
13291	6063	2.0
13291	12919	2.5
13291	12919	2.5
13291	15881	1.0
13291	15403	2.0
13291	15403	2.0
13291	8285	1.0
13291	11897	3.0
13291	13436	1.0
13291	14440	1.0
13291	7998	1.0
13291	5940	1.0
13291	15036	1.0
13291	13130	2.0
13291	5972	3.0
13291	16156	1.0
13291	10412	2.0
13291	10412	2.0
13291	15724	1.0
13291	20591	4.0
13291	17806	1.0
13291	19911	1.0
13291	10025	1.0
13291	11349	3.0
13291	12737	23.0
13291	10851	1.0
13291	4065	1.0
13291	14531	1.0
13291	7495	2.0
13291	1030	3.0
13291	20125	1.0
13291	14021	1.0
13291	18047	1.0
13291	8075	1.0
13291	19620	3.0
13291	15094	2.0
13291	3392	2.0
13291	3392	2.0
13291	11337	1.0
13291	15799	5.0
13291	18289	1.0
13291	4838	2.0
13291	930	1.0
13291	4078	2.0
13291	10921	1.0
13291	1636	1.0
13291	8580	1.0
13291	6463	2.0
13291	1646	8.0
13291	19525	1.0
13291	20861	12.0
13291	20861	12.0
13291	14011	1.0
13291	16820	4.0
13291	17693	9.0
13291	16627	1.0
13291	13188	11.0
13291	1441	1.0
13291	20263	2.0
13291	10461	2.0
13291	5208	1.0
13291	1885	7.0
13291	13623	1.0
13291	12763	1.0
13291	12763	1.0
13291	2232	1.0
13291	10773	2.0
13291	10773	2.0
13291	4855	1.0
13291	358	2.0
13291	358	2.0
166	10811	2.0
17525	15744	2.0
17290	7597	1.0
162	5233	1.0
162	16522	4.0
162	15380	1.0
162	9070	2.0
162	10537	1.0
162	4141	1.0
162	19614	2.0
162	19879	2.0
162	15768	1.0
162	5527	15.0
162	15762	2.0
162	14070	2.0
162	9871	5.0
162	5586	2.0
162	20072	2.0
162	12508	6.0
162	2529	1.0
162	20855	1.0
162	15019	1.0
162	9570	1.0
162	6323	1.0
162	18509	1.0
162	18509	1.0
162	8962	1.0
162	8907	1.0
162	8745	1.0
162	9687	1.0
162	19559	2.0
162	16205	1.0
162	8108	1.0
162	12880	1.0
162	11551	16.0
162	14039	1.0
162	1646	1.0
162	10462	1.0
162	5897	6.0
162	3311	4.0
162	17401	1.0
162	10370	2.0
162	1024	2.0
162	2211	2.0
162	3392	1.0
162	3392	1.0
162	5833	2.0
162	2556	1.0
162	5920	2.0
162	20686	2.0
162	20138	2.0
162	12423	1.0
162	3848	4.0
162	11636	3.0
162	2149	7.0
16838	15849	1.0
16838	9884	1.0
16838	20859	1.0
16838	5897	1.0
4839	3221	1.0
4839	668	1.0
4838	20610	3.0
4838	14111	1.0
4838	8745	2.0
4838	6607	1.0
4838	6607	1.0
4838	8687	1.0
4838	3411	2.0
4838	16313	2.0
4838	16313	2.0
4838	10255	2.0
4838	7973	1.0
4838	3250	1.0
4838	8652	4.0
4838	6300	1.0
4838	20384	1.0
4838	20384	1.0
4838	9150	1.0
4838	16899	1.0
4838	17012	2.0
4838	2232	2.0
4838	5375	3.0
4838	351	1.5
4838	351	1.5
12105	5889	2.0
12105	19899	1.0
12105	18954	2.0
1677	18287	3.0
1677	74	2.0
10334	4422	1.0
12101	11922	1.0
12101	6557	3.0
13459	12419	7.0
13459	15881	1.0
13459	17568	3.0
13459	14837	1.0
13459	16432	3.0
13459	16432	3.0
13459	3310	2.0
3682	3456	1.0
3682	5833	1.0
3682	6232	1.0
19075	7161	1.0
19075	7027	1.0
3686	19612	2.0
3686	7490	1.0
3686	2529	1.0
3686	3534	1.0
3686	13501	1.0
4521	13927	4.5
4521	13927	4.5
4521	20193	1.0
4521	15315	6.0
4521	15315	6.0
4521	4616	4.0
4836	4063	2.0
4836	4063	2.0
6196	10128	1.0
6196	15881	1.0
6196	979	3.0
6196	5897	6.0
4762	5776	1.0
6190	18049	1.0
6190	18049	1.0
6190	15431	1.0
6190	18908	1.0
6190	18908	1.0
6190	10741	3.0
6190	12850	1.0
7996	6253	2.0
7996	5832	1.0
7996	12850	1.0
6192	20077	1.0
6192	20858	2.5
6192	20858	2.5
6192	10773	1.0
13332	11498	4.0
13332	15605	1.0
13332	19020	1.0
13332	19020	1.0
11636	18189	2.0
11636	18189	2.0
11636	3617	3.0
11636	12917	1.0
7998	1079	1.0
7998	1079	1.0
7998	5769	1.0
7998	5769	1.0
7998	5767	1.0
7998	5767	1.0
7998	8468	1.0
7998	8468	1.0
7998	11897	2.0
7998	11897	2.0
9432	1166	1.0
9432	17022	1.5
9432	17022	1.5
9432	14550	1.0
9432	5677	1.0
9433	12634	2.0
9433	12634	2.0
11633	14384	1.0
2735	3783	1.0
2735	2989	3.0
2735	2989	3.0
2735	13241	1.0
2735	13189	2.0
2735	9607	1.0
9343	3563	6.0
9343	5067	2.0
9343	15621	9.0
9345	13759	1.0
5298	3551	2.0
5298	17238	1.0
5298	5438	3.0
5298	5711	1.0
5298	7799	2.0
5298	4209	8.0
5298	4209	8.0
5298	10775	2.0
5298	3057	1.0
5298	10741	1.0
9611	845	13.0
9611	6725	1.0
9611	16321	1.0
10167	19079	3.0
10167	18641	1.0
10167	12771	1.0
10167	16460	1.0
10167	663	1.0
10167	1795	1.0
10167	8630	1.0
10167	5030	5.0
10167	13926	3.0
10167	13922	2.0
10167	12386	1.0
10167	6253	1.0
10167	2149	1.0
10167	2475	2.5
10167	2475	2.5
10167	318	2.0
10167	10324	1.0
10167	15927	1.0
10167	15621	1.0
10167	15621	1.0
10167	7036	1.0
10167	19924	5.0
10167	19924	5.0
10167	8526	2.0
10167	4047	1.0
10167	11689	2.0
10167	17491	12.5
10167	17491	12.5
10167	2172	1.0
10167	2380	9.0
10167	8962	1.0
10167	2284	2.0
10167	2286	2.0
10167	15403	1.0
10167	15403	1.0
10167	18107	1.0
10167	8454	3.0
10167	8454	3.0
10167	9646	5.0
10167	15036	1.0
10167	8749	2.0
10167	15123	6.5
10167	15123	6.5
10167	5013	1.0
10167	12737	22.0
10167	13205	1.0
10167	4065	1.0
10167	1030	1.0
10167	20861	4.5
10167	20861	4.5
10167	19620	1.0
10167	3540	1.0
10167	15799	6.0
10167	10921	2.5
10167	10921	2.5
10167	8580	1.0
10167	2232	1.0
10167	4088	3.0
10167	19525	7.0
10167	8075	1.0
10167	16820	1.0
10167	17693	1.0
10167	11328	1.0
10167	12695	1.0
10167	9816	2.0
10167	3341	5.0
10167	19257	1.0
10167	17773	1.0
10167	20263	5.0
10167	5208	1.0
10167	2231	1.0
10167	6463	1.0
10167	6466	1.0
10167	10773	3.5
10167	10773	3.5
10167	351	1.0
10166	12077	1.0
20095	6765	1.0
9618	3783	1.0
9618	5832	2.0
9618	20166	1.0
9618	6253	2.0
9618	10435	3.0
9618	7736	1.0
20097	844	1.0
20097	3029	1.0
20097	3029	1.0
20097	20870	1.0
20097	18536	1.0
20097	17910	1.0
13184	3379	1.0
13184	3379	1.0
7977	707	1.0
7977	11434	1.0
17749	19226	1.0
17749	20571	1.0
5058	8986	1.0
3534	20014	2.0
3534	5832	1.0
3534	9196	2.0
1596	15302	2.0
20659	12866	1.0
5054	19612	1.0
20657	12695	1.0
20657	10131	1.0
20657	20934	2.0
20657	5375	1.0
20657	4822	1.0
20657	19869	4.0
20657	10079	1.0
20657	18037	1.0
5056	11196	1.0
13188	3904	1.0
13188	9070	1.0
13188	15621	17.5
13188	15621	17.5
13188	16983	1.0
13188	8786	1.0
13188	18384	1.0
13188	13759	2.0
13188	16422	11.0
13188	2179	3.0
13188	2179	3.0
13188	19924	1.0
13188	15881	1.0
13188	14666	1.0
13188	14666	1.0
13188	15403	3.0
13188	15403	3.0
13188	8454	1.0
13188	8428	1.0
13188	10426	1.0
13188	15799	4.0
13188	3563	3.0
13188	3563	3.0
13188	1646	1.0
13188	1646	1.0
13188	3379	1.0
13188	3379	1.0
13188	7086	1.0
13188	7086	1.0
13188	7587	2.0
13188	20686	1.0
13188	18908	1.0
13188	18908	1.0
13188	358	1.0
13189	2989	1.0
13189	11461	1.0
13189	6253	1.0
13189	12850	1.0
13189	9167	1.0
13189	15101	1.0
5052	17580	2.0
10362	15369	1.0
10362	5550	1.0
10362	9822	1.0
10362	9822	1.0
9559	14437	1.0
16901	12737	1.0
16901	20861	1.0
16901	7036	1.0
16901	17806	1.0
16901	8962	1.0
16901	14458	1.0
16900	3363	3.0
16906	18049	1.0
8747	13496	1.0
8747	20686	1.0
14880	21081	1.0
7202	9884	1.0
18160	13300	1.0
7206	4175	1.0
7206	21076	4.0
7206	11145	2.0
7206	11145	2.0
7206	11194	1.0
7206	17455	1.0
7206	19472	1.0
7206	12633	6.0
7206	12633	6.0
7206	7439	1.0
7206	12815	2.0
7206	2380	1.0
7206	1500	1.0
7206	1500	1.0
7206	16286	1.0
7206	5787	3.0
7206	1005	1.0
7206	1905	1.0
7206	20514	2.5
7206	20514	2.5
19506	10127	1.0
8637	2210	1.0
8637	14744	1.0
8637	8252	1.0
8637	20166	5.0
8637	6253	1.0
8637	5130	1.0
6220	17506	1.0
6220	6666	1.0
6220	3270	1.0
12210	5375	1.0
12210	486	2.0
12210	12350	1.0
12210	8652	1.0
12210	14111	4.0
4120	3861	7.0
4120	3861	7.0
4120	13693	5.0
4120	14699	2.0
4120	14699	2.0
4120	7819	4.0
12215	6253	2.0
1154	13989	1.0
2169	1166	1.0
12219	12419	1.0
12219	965	1.0
16254	1166	1.0
20384	17117	1.0
20384	19265	6.0
20384	19265	6.0
20384	2849	1.0
20384	15609	1.0
20384	11273	5.0
20384	11273	5.0
20384	5033	29.0
20384	5033	29.0
20384	20956	1.0
20384	8409	1.0
20384	15575	2.0
20384	6607	2.0
20384	6607	2.0
20384	7675	3.0
20384	11036	1.0
20384	13574	2.0
20384	3713	1.0
20384	2544	1.0
20384	18879	1.0
20384	18879	1.0
20384	4509	1.0
20384	875	1.0
20384	13759	1.0
20384	1393	1.0
20384	20859	1.5
20384	20859	1.5
20384	18832	1.0
20384	18832	1.0
20384	15849	2.5
20384	15849	2.5
20384	20534	1.0
20384	16466	2.0
20384	16466	2.0
20384	8066	1.0
20384	16045	2.0
20384	1275	1.0
20384	6915	9.5
20384	6915	9.5
20384	13355	1.0
20384	9646	4.0
20384	1883	1.0
20384	1883	1.0
20384	20186	1.0
20384	8080	1.0
20384	6423	1.0
20384	1601	11.5
20384	1601	11.5
20384	3224	1.0
20384	11351	5.0
20384	10485	10.5
20384	10485	10.5
20384	55	1.0
20384	55	1.0
20384	9884	12.0
20384	9884	12.0
20384	15596	1.0
20384	18826	6.0
20384	18826	6.0
20384	13496	1.0
20384	728	1.0
20384	728	1.0
14643	17897	1.0
14643	17897	1.0
14643	2849	1.0
14643	2849	1.0
15849	14111	1.0
15849	17022	1.0
15849	12871	1.0
15849	983	1.0
15849	5033	2.0
15849	1127	6.0
15849	1127	6.0
15849	8409	3.0
15849	8409	3.0
15849	19795	1.0
15849	11343	1.0
15849	11343	1.0
15849	13817	1.0
15849	15558	1.0
15849	18691	2.0
15849	18691	2.0
15849	18954	1.0
15849	1883	1.0
15849	3571	1.0
15849	12095	1.0
15849	1500	23.0
15849	1500	23.0
15849	7414	2.0
15849	11938	1.0
15849	20859	2.0
15849	20859	2.0
15849	5020	1.0
15849	2767	1.0
15849	20621	1.0
15849	5102	1.0
15849	21076	1.0
15849	14310	1.0
15849	14310	1.0
15849	11351	4.0
15849	14428	1.0
15849	10485	26.0
15849	10485	26.0
15849	11711	1.0
15849	9884	11.5
15849	9884	11.5
15849	18826	2.0
15849	18826	2.0
15849	15982	1.0
15849	728	2.0
14862	5832	1.0
14862	14351	1.0
14862	10773	1.0
14862	3034	1.0
14862	3034	1.0
14862	11774	1.0
14862	20591	1.0
14862	20591	1.0
14862	13653	4.0
14862	18015	2.0
14862	18015	2.0
14862	12850	2.0
14862	9712	1.0
14862	12308	1.0
14862	10389	1.0
18896	18171	1.0
18896	3783	3.0
18896	6646	2.0
18896	14703	2.0
18896	9196	2.0
18896	20475	2.0
18896	20475	2.0
14860	9172	1.0
15842	19504	1.0
15842	2598	3.0
15842	17096	1.0
15842	15687	1.0
15842	8345	2.0
20388	2475	1.0
20388	8561	2.0
20388	15123	5.0
20388	15123	5.0
20388	5244	2.0
20388	18752	1.0
20388	7036	1.0
20388	19525	1.0
20388	9712	1.0
20388	12737	1.0
15846	18954	1.0
15844	8984	1.0
15844	9995	2.0
15844	18863	6.0
10508	930	1.0
10508	5888	1.0
13895	4773	1.0
9766	4644	1.0
9766	18287	2.0
9766	1501	1.0
9766	4110	2.0
9766	11451	1.0
1153	1663	2.0
20470	8733	1.0
20471	15451	5.0
20471	1300	2.0
20471	2848	1.0
20471	4447	2.0
20471	6831	6.0
20471	219	1.0
20471	4571	1.0
20471	19267	1.0
20471	10341	1.0
20471	6329	1.0
20471	11788	2.0
20471	21077	1.0
20471	4909	1.0
20471	26	1.0
20471	26	1.0
20471	20072	16.0
20471	1144	5.0
20471	18954	4.0
20471	16029	1.0
20471	9832	1.0
20471	12674	5.0
20471	12401	2.0
20471	3790	7.0
20471	1940	12.0
20471	6323	1.0
20471	18387	1.0
20471	8650	1.0
20471	2240	3.0
20471	8654	3.0
20471	10741	1.0
20471	9378	1.0
20471	14380	4.0
20471	14297	1.0
20471	20609	1.0
20471	20459	1.0
20471	11832	3.0
20471	6038	1.0
20471	9708	3.0
20471	915	1.0
20471	15421	10.0
20471	19241	3.0
20471	3335	2.0
20471	3132	2.0
20471	10445	1.0
20471	3645	1.0
20471	10681	1.0
20471	21070	1.0
20471	5428	4.0
20471	11673	1.0
20471	18969	1.0
20471	14744	2.0
20471	11873	1.0
20471	17990	6.0
20471	6700	1.0
20471	12307	2.0
20471	12281	1.0
20471	18259	1.0
20471	3848	3.0
20471	13256	1.0
20471	10753	1.0
20471	13252	1.0
20471	8467	1.0
20471	14839	16.0
20471	1129	2.0
20471	17025	1.0
20471	989	1.0
20471	10736	2.0
20471	707	1.0
20471	15623	1.0
20471	2725	2.0
20471	1097	1.0
20471	19879	4.0
20471	15218	1.0
20471	3308	4.0
20471	14450	7.0
20471	10431	4.0
20471	16313	1.0
20471	14617	2.0
20471	21065	3.0
20471	10435	1.0
20471	10435	1.0
20471	20428	1.0
20471	17708	1.0
20471	14458	4.0
20471	7369	1.0
20471	20776	3.0
20471	15225	1.0
20471	18876	1.0
20471	628	2.0
20471	6512	10.0
20471	7367	1.0
20471	12560	1.0
20471	1408	2.0
20471	9786	1.0
20471	11938	2.0
20471	1748	2.0
20471	2179	1.0
20471	15881	2.0
20471	19447	1.0
20471	11269	1.0
20471	9081	1.0
20471	8358	3.0
20471	5324	1.0
20471	18617	1.0
20471	16956	1.0
20471	4540	5.0
20471	3591	1.0
20471	11897	4.0
20471	10549	4.0
20471	8357	1.0
20471	18863	1.0
20471	8954	3.0
20471	2578	1.0
20471	19045	1.0
20471	19045	1.0
20471	1648	2.0
20471	5243	1.0
20471	4971	1.0
20471	10904	1.0
20471	9192	3.0
20471	10900	2.0
20471	3365	5.0
20471	649	1.0
20471	845	1.0
20471	4950	1.0
20471	13237	1.0
20471	20489	10.0
20471	21041	1.0
20471	13752	8.0
20471	858	1.0
20471	14813	1.0
20471	5033	1.0
20471	5030	2.0
20471	9530	1.0
20471	16082	2.0
20471	6535	1.0
20471	10382	1.0
20471	6857	2.0
20471	6608	1.0
20471	3900	4.0
20471	8468	2.0
20471	15410	1.0
20471	11993	1.0
20471	9871	23.0
20471	9646	8.0
20471	9646	8.0
20471	4545	16.0
20471	4822	1.0
20471	12565	1.0
20471	18189	6.0
20471	18752	1.0
20471	16054	2.0
20471	17881	1.0
20471	6048	2.0
20471	12720	1.0
20471	16203	1.0
20471	18040	1.0
20471	13423	10.0
20471	18049	38.0
20471	3874	13.0
20471	6613	1.0
20471	5891	2.0
20471	2958	1.0
20471	5897	6.0
20471	3726	3.0
20471	9237	5.0
20471	20327	2.0
20471	10843	1.0
20471	1187	3.0
20471	16543	2.0
20471	9684	2.0
20471	16584	3.0
20471	6059	2.0
20471	816	1.0
20471	10713	2.0
20471	10929	1.0
20471	20986	2.0
20471	10258	1.0
20471	4297	7.0
20471	5115	15.0
20471	13793	1.0
20471	16212	2.0
20471	747	1.0
20471	4225	1.0
20471	7289	1.0
20471	888	1.0
20471	4241	2.0
20471	12546	3.0
20471	17693	2.0
20471	18138	2.0
20471	2949	1.0
20471	21056	1.0
20471	20019	4.0
20471	4397	2.0
20471	6077	1.0
20471	3783	2.0
20471	15405	1.0
20471	2133	1.0
20471	2229	1.0
20471	18493	1.0
20471	15302	1.0
20471	10489	5.0
20471	4466	3.0
20471	15831	3.0
20471	9421	2.0
20471	3221	1.0
20471	6072	2.0
20471	6679	2.0
20471	14772	2.0
20471	15444	2.0
20471	19924	1.0
20471	19253	19.0
20471	20145	1.0
20471	9445	1.0
20471	2643	1.0
20471	19720	3.0
20471	20571	7.0
20471	4506	1.0
20471	11042	2.0
20471	3702	1.0
20471	9822	1.0
20471	4398	1.0
20471	12418	19.0
20471	13627	1.0
20471	5832	4.0
20471	5832	4.0
20471	948	3.0
20471	6887	13.0
20471	10304	1.0
20471	4667	1.0
20471	9803	11.0
20471	12414	1.0
20471	5839	4.0
20471	3195	2.0
20471	9884	1.0
20471	351	2.0
20471	5364	1.0
20471	2537	1.0
10504	7011	1.0
10504	15881	1.0
10504	5584	3.0
10504	5584	3.0
10504	2133	1.5
10504	2133	1.5
10504	15582	1.0
10504	10354	2.0
10504	10354	2.0
10504	18654	2.5
10504	18654	2.5
10504	17238	1.0
10504	19447	5.0
10504	19447	5.0
10504	5282	1.0
10504	7641	1.0
10504	7641	1.0
10504	15421	1.0
10504	13922	1.0
10504	11109	2.5
10504	11109	2.5
10504	14543	3.5
10504	14543	3.5
10504	4755	1.0
10504	351	10.0
10504	351	10.0
10504	19412	1.0
10504	19412	1.0
10504	17895	1.5
10504	17895	1.5
20475	2137	1.0
20475	7298	1.0
20475	12403	4.0
20475	12403	4.0
20475	10773	1.0
20475	4487	1.0
20475	10109	1.0
20475	14812	1.0
20475	12865	1.0
17877	15683	1.0
17877	7161	1.0
17877	14437	1.0
13072	19247	1.0
13072	15609	1.0
13072	5033	1.0
13072	10553	1.0
13072	15575	1.0
13072	9166	1.0
13072	12072	1.0
13072	20505	6.0
13072	20505	6.0
13072	12695	1.0
13072	9839	1.0
13072	16782	2.0
13072	13589	1.0
13072	936	2.0
13072	936	2.0
13072	19558	1.0
13072	19924	3.0
13072	15881	6.0
13072	26	2.0
13072	262	1.0
13072	9178	1.0
13072	9646	10.0
13072	12438	1.0
13072	20186	1.0
13072	5216	1.0
13072	14409	1.0
13072	5591	1.0
13072	11351	10.0
13072	10949	2.0
13072	10900	1.0
13072	13496	4.5
13072	13496	4.5
13074	17497	1.0
13074	6323	2.0
13074	18954	1.0
13074	10537	1.0
7332	5832	1.0
7332	19945	1.0
7332	19945	1.0
7332	8365	4.0
13077	6253	7.0
13077	3421	1.0
13077	18954	7.0
1601	19265	2.0
1601	2849	1.0
1601	2849	1.0
1601	19345	2.0
1601	19345	2.0
1601	17200	1.0
1601	5033	3.5
1601	5033	3.5
1601	8409	5.0
1601	7388	1.0
1601	4656	1.0
1601	5601	2.0
1601	11058	1.0
1601	11058	1.0
1601	7675	1.0
1601	13328	1.0
1601	11036	1.0
1601	1968	1.0
1601	19139	1.0
1601	6510	1.0
1601	19299	1.0
1601	858	11.0
1601	858	11.0
1601	2383	1.0
1601	9884	6.0
1601	9884	6.0
1601	1393	1.0
1601	9935	1.0
1601	18997	2.0
1601	20534	2.0
1601	20534	2.0
1601	16771	1.0
1601	11273	3.0
1601	20703	1.0
1601	1098	1.0
1601	6915	3.0
1601	20669	1.0
1601	128	3.5
1601	128	3.5
1601	8474	1.0
1601	1883	1.0
1601	15754	1.0
1601	20186	1.0
1601	20186	1.0
1601	6423	4.0
1601	55	1.0
1601	11795	6.0
1601	11795	6.0
1601	10485	15.0
1601	3194	2.0
1601	3194	2.0
1601	8812	1.0
1601	18826	1.0
1601	728	3.0
1601	728	3.0
3224	14199	1.0
3224	8513	2.0
3224	8409	2.0
3224	5033	1.0
3224	12880	1.0
3224	6915	1.0
3224	9884	1.0
3224	9884	1.0
3224	10485	3.0
3224	10485	3.0
1975	18049	1.0
1975	14501	1.0
1975	15881	1.0
1975	16466	1.0
3221	5832	10.0
3221	5832	10.0
3221	18954	2.0
3221	18954	2.0
3221	2544	4.0
3221	3365	1.0
3221	19045	1.0
3221	2179	1.0
3221	7150	1.0
3221	13653	22.0
3221	13653	22.0
3221	4110	2.0
3221	20776	5.0
3221	12266	1.0
3221	9687	2.0
3220	18309	4.5
3220	18309	4.5
20479	5697	1.0
20479	5697	1.0
3222	20984	1.0
3222	20984	1.0
18430	12639	1.5
18430	12639	1.5
13274	8173	2.0
13274	18103	1.0
13274	19619	1.0
13274	4088	1.0
13274	12565	1.0
13274	20841	1.0
13274	10735	1.0
13274	5030	14.0
13274	5030	14.0
13274	7819	1.0
13274	14499	1.0
13274	20138	10.0
13274	11897	1.0
13274	1894	1.0
13274	7832	1.0
13274	7832	1.0
13274	10435	1.0
13274	17414	1.0
13274	7959	1.0
13274	14458	1.0
13274	3475	1.0
13274	3475	1.0
13274	13679	1.0
13274	13679	1.0
13274	3108	1.0
13274	8749	1.0
13274	18876	1.0
13274	18831	1.0
13274	19945	1.0
13274	7438	1.0
13274	15828	2.5
13274	15828	2.5
13274	10957	1.0
13274	10741	1.0
13274	1213	1.0
13274	16205	1.5
13274	16205	1.5
13274	8688	3.0
13274	17497	1.0
13274	5021	8.0
13274	18773	3.0
13274	18773	3.0
13274	6504	1.0
13274	4440	1.0
13274	1014	1.0
13274	6488	1.0
13274	6557	1.0
13274	6734	1.5
13274	6734	1.5
13274	3075	2.0
13274	5897	1.0
13274	14604	2.0
13274	1127	2.0
13274	14913	1.0
13274	6845	1.0
13274	14767	1.0
13274	6299	1.0
13274	7609	1.0
13274	6503	1.0
13274	3081	1.0
13274	4424	1.5
13274	4424	1.5
13274	1683	3.0
13274	19695	1.0
13274	9070	1.0
13274	17897	2.0
808	11808	2.0
808	20193	1.0
808	20193	1.0
808	15315	1.0
808	15315	1.0
808	9810	1.0
808	9171	1.0
808	9171	1.0
808	18406	1.0
9557	15690	1.0
9557	6253	5.0
9557	11922	1.0
9557	9687	1.0
18436	698	1.0
13939	17437	2.0
13939	17437	2.0
13939	14420	1.0
13939	14420	1.0
13939	18969	1.0
13939	18969	1.0
13939	1127	1.0
13939	9651	5.0
13939	9587	2.0
13939	9587	2.0
13939	18584	1.0
13939	18584	1.0
18438	16648	1.0
18438	20936	1.0
18438	18234	1.0
